node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_CTPS1,38,243,0.002932413977639468,0.00303853527255655,8.910243304795378e-06,0
R_CTPS2,149,255,0.0007256995875733601,0.002777599455547149,2.0157027793345556e-06,0
R_CYANST,1,218,0.0,0.010428329024870663,0.0,0
R_CYO1a,389,41,0.003544369181647793,0.001573488306675515,5.5770234618638665e-06,0
R_CYO1b,5,255,0.00028569837473942095,0.003455991027990021,9.873710198107696e-07,0
R_CYRDAAT,388,2,5.9679874337598744e-05,0.001861891855072959,1.111174719409528e-07,0
R_AMID4,144,8,0.0007816699840685347,0.004690053189788384,3.6660738021424667e-06,0
R_AMMQT8,388,6,0.00035723477585686373,0.0016742898907242878,5.981145738323038e-07,0
R_ACPS1,81,227,0.0009066960161521968,0.0039764845547313465,3.6054627040656542e-06,0
R_CYRDAR2,1,220,1.2223658555248805e-08,0.010159586510906652,1.2418731657183447e-10,0
R_CYSS,2,228,0.00018124134103090827,0.0064193813484510085,1.163457284182061e-06,0
R_CYSTL,144,20,0.0010295892470798744,0.011840857390633232,1.2191219445602236e-05,0
R_ACS,96,24,0.0006631445442630408,0.013397007087135288,8.884152159287059e-06,0
R_CYSTS,6,253,0.0007987004915508381,0.0037725002375062393,3.0130977940718867e-06,0
R_CYTBD,394,296,0.007018208569540327,0.0005524256990268519,3.8770387749445575e-06,0
R_AMMQT8_2,3,222,0.0005269162173807448,0.006875160943402424,3.622633798181438e-06,0
R_CYTBD2,393,294,0.005796975202850121,0.0006413586281644952,3.7179400636035497e-06,0
R_ACS2,85,14,0.0007767241688207871,0.007083998442173835,5.5023128019252225e-06,0
R_CYTD,520,7,0.0007794838313266577,0.001134932441695867,8.846614879500128e-07,0
R_AMPTASECG,144,14,0.0030119867564374517,0.011095471125959296,3.341941208782354e-05,0
R_ANPRT,3,4,0.000732897906109353,0.2709630433554519,0.00019858824710822852,1
R_ANS,3,237,0.0001383997071647703,0.00556603790997738,7.703380168088795e-07,0
R_CYTDK2,3,223,7.33627220300439e-05,0.008565748867221652,6.284066531251455e-07,0
R_ACYSBMNt,1,1,0.0007216219821261839,0.4965986394557823,0.0003583564945252478,1
R_CYTDt2,9,219,8.050541307040365e-05,0.009865979992515605,7.942647946418067e-07,0
R_CYTK1,15,6,6.1455712049024e-05,0.17023739368448726,1.0462060246250187e-05,0
R_AOXSr,388,71,0.0012184167443380562,0.000967393776543729,1.1786887757093074e-06,0
R_APRAUR,392,14,0.00015028248058201663,0.0017735161573791951,2.6652840748323164e-07,0
R_CYTK2,4,5,1.0575181609003544e-06,1.1749937212486288,1.2425771991643135e-06,0
R_ADA,521,9,0.0005269963934304288,0.001116641349314281,5.884659638439138e-07,0
R_ARACHTA,20,65,0.00034236378361267,0.013176585678684957,4.511185728051103e-06,0
R_ARB_Dabc,145,240,0.0002746304835180033,0.0035367397646097368,9.712965516321212e-07,0
R_Clt,0,0,0.0,0.0,0.0,0
R_ADCL,1,226,0.001483986777516542,0.003278667730968224,4.865499560627008e-06,2
R_Cuabc,146,241,0.0002746304835180033,0.003506157552017839,9.62897743800958e-07,0
R_Cut1,146,242,0.0009955855322041456,0.0014837850227971499,1.4772349015980407e-06,1
R_ARBabc,145,240,0.0002746304835180033,0.0035367397646097368,9.712965516321212e-07,0
R_ARBt2r,9,218,4.2957610238046986e-05,0.010009065587358625,4.2996553834880064e-07,0
R_DADA,520,7,0.00022446688649651702,0.0011302073988332067,2.5369413591141715e-07,0
R_ARGDC,388,7,6.69703270365106e-05,0.0014689481240509625,9.83759362673617e-08,0
R_ADCPS1,6,242,0.0003889083671713764,0.007268272910184473,2.8266921496557917e-06,0
R_ARGDr,145,7,0.00020615530700376924,0.00941569015514658,1.941094494586611e-06,0
R_ARGSL,1,9,5.673168572256933e-06,0.5556321852935973,3.152195051342077e-06,0
R_ARGSS,7,225,0.0008845772936778515,0.00703179354320932,6.22016490215349e-06,1
R_ARGt5r,0,4,0.0,17.617501348603223,0.0,0
R_DADK,4,5,9.769404008582717e-07,1.08792198541696,1.0628349405357718e-06,0
R_DAGK160,5,223,5.47589337028353e-05,0.009693991505629227,5.308326381725994e-07,0
R_DALAOX,148,21,0.0004498797463200386,0.010546557841003225,4.744682766060145e-06,0
R_DALAt2r,9,220,4.8673934822605094e-05,0.009703361854714307,4.7230080247651666e-07,0
R_DAPDC,387,14,0.0008535220741306312,0.0014965709214507972,1.2773563169602745e-06,0
R_DAPE,1,3,5.545991584354059e-05,14.34591138970012,0.0007956230383716591,0
R_DASYN160,388,7,0.0013647123332872037,0.00167540908182738,2.2864514372712157e-06,0
R_ASAD,225,222,0.0041054611351297055,0.0014918754252670947,6.124836576889158e-06,0
R_ASNN,145,17,0.0028184810621068924,0.011639558916790835,3.2805876378252386e-05,0
R_DASYN160190,388,6,0.0008300250274309867,0.0016725659933671691,1.38827163452472e-06,0
R_ASNS1,149,238,0.0005189363272511229,0.0031890071155443902,1.6548916401183032e-06,0
R_ADCPS2,5,240,0.00036915853138370713,0.007416424114697932,2.737836234300599e-06,0
R_DASYN190190,388,5,0.0003217486741344651,0.0016768218864800623,5.395152187346126e-07,0
R_DB4PS,2,221,0.0001713264533414657,0.0067035490841616365,1.1484952893898438e-06,0
R_ASNt2r,9,220,4.456150590380946e-05,0.009750913619541486,4.34515394824734e-07,0
R_DBTS,113,243,0.010957631947579309,0.0016146435666435015,1.7692669929806233e-05,3
R_ASP1DC,387,7,0.00021361731279242704,0.001848875635515937,3.9495184494630525e-07,0
R_ADCS,3,16,0.0021813644942396586,0.33655662804759096,0.0007341526787240382,3
R_ASPCT,3,238,5.0674082562542926e-05,0.007567727910886229,3.8348766896710925e-07,0
R_ASPK,5,4,6.655931997863964e-06,5.879743168451861,3.913517069412079e-05,0
R_DCPDP,144,240,0.001595993856044156,0.002604378314216174,4.15657178830365e-06,0
R_DCPDPP,144,21,0.001886468229067096,0.008135845265630038,1.5348013610217014e-05,1
R_ADCYRS,148,255,0.0013151712034282046,0.0029119754492235844,3.829746255908768e-06,0
R_DCPDPS,3,5,2.8390173329898233e-06,0.48480651369913585,1.376374095538215e-06,0
R_DCPE,1,3,0.0010554689287022665,0.3810623556581986,0.00040219947629532095,0
R_ASPO5,7,222,0.0018626078312806054,0.005012319510067602,9.335985572332482e-06,0
R_ASPTA,8,18,0.00018443934988678892,0.2042732833589893,3.767603158197181e-05,0
R_ASPt2r,9,228,0.00020054494555470163,0.0068148844179793736,1.366690624565258e-06,0
R_DCPT,9,4,0.0005043793188701135,0.08636764861160195,4.35620557791331e-05,0
R_ADK1,62,4,0.0008153199262094589,0.01955334086606929,1.5942228432072012e-05,0
R_DCTPD,520,7,0.00020509639010059125,0.0010845410833314284,2.224354611070605e-07,0
R_AST,5,277,0.0010808276444012911,0.0029675895867258334,3.2074528625706835e-06,0
R_ADK2,65,7,0.002445235248313764,0.017041469014406556,4.167040071707373e-05,0
R_ATPPRT,5,4,2.389258117941853e-05,3.5021523114850424,8.367545840484462e-05,0
R_ATPS4r,214,582,0.038501046266804013,0.0002644532807252311,1.0181727996610233e-05,0
R_BACCL,390,3,7.132675178501724e-05,0.0016084058697599822,1.1472236624193502e-07,0
R_BALAt2r,9,219,4.7556101834851265e-05,0.00986810596905283,4.6928865238138e-07,0
R_DCTPD2,520,14,0.0009750821606209296,0.0010807806234303654,1.053849905451716e-06,0
R_DCYTD,520,8,0.0005287042219464662,0.0011281242650251063,5.964440617990279e-07,0
R_DDPA,146,21,0.00154062169021829,0.00986497233286194,1.5198190349410429e-05,2
R_ADMDC,387,7,0.00032270587321407115,0.001850684739453102,5.97226834889169e-07,0
R_DESAT16,394,265,0.0018548543077037088,0.0007327365677914931,1.3591195791800816e-06,0
R_DESAT18,394,266,0.0018529641907400309,0.0007327241251211335,1.3577115655407783e-06,0
R_DGC3D,28,219,9.51917012176208e-05,0.009201408775225512,8.75897754912461e-07,0
R_BDH,28,220,0.00017145909544975712,0.006918137370753515,1.1861775757865586e-06,0
R_BETALDHx,159,219,0.00028713271110921204,0.004110174880801797,1.1801656566576026e-06,0
R_BMNMSHS,2,219,2.3752452393691304e-05,0.009960657327393159,2.3659003897877848e-07,0
R_ADNCYC,3,4,4.4312378016428634e-07,5.202276996205103,2.305252648020114e-06,0
R_BMNt,0,1,0.0,1.0,0.0,1
R_BPNT,146,28,7.281735006159231e-05,0.012085361308038483,8.800239849882613e-07,0
R_DGK1,3,5,1.309375290451737e-07,1.5637980399765037,2.0475985128020917e-07,0
R_DHAD1,0,255,0.0,0.0033718712425724155,0.0,0
R_DHAD2,1,254,0.00012667810427372442,0.003862116626555449,4.89245612736076e-07,0
R_BTS2,5,226,0.0008608044444939561,0.003854852320203276,3.3182740100988187e-06,0
R_DHDPRy,390,14,0.00011029316465664468,0.0017888483337336067,1.9729774381824515e-07,0
R_ADNK1,5,224,0.0003210457255695431,0.009073042691538063,2.9128615740282776e-06,0
R_DHDPS,23,460,0.00458901520813261,0.0008988673503447837,4.1249159408260756e-06,0
R_DHFR_copy1,391,17,0.0007093446119566338,0.0015774885632527788,1.1189830127665701e-06,0
R_DHFS,42,240,0.0015960374983311641,0.0021325350044949934,3.4036058336778273e-06,0
R_BTS3r,1,10,0.002094400322332416,0.1010252052517664,0.00021158722244299805,2
R_CAATPS,145,61,0.005356603615420526,0.004078956921829388,2.1849355394615877e-05,0
R_CAT,11,284,0.0015120451340099937,0.0016811592937673117,2.541988729636541e-06,0
R_ADNK3,3,223,0.00031420475233149994,0.008911928953424702,2.800170429606732e-06,0
R_CAt4,9,219,8.248116009074938e-05,0.004665276752971311,3.8479743872947814e-07,0
R_DHNAOT,2,227,0.00035336663590933976,0.005898976508840663,2.0845014842372467e-06,0
R_CBIAT,388,3,0.0002931679744410747,0.001848001386690131,5.417748233002429e-07,0
R_ADNK4,3,222,0.0003734189385180554,0.008142595564898734,3.040599392626311e-06,0
R_CBLAT,388,1,5.563086599119058e-05,0.0018666782094561797,1.0384492531893232e-07,0
R_CBPS,148,255,0.0012304050668463563,0.002903482268288931,3.5724592944012527e-06,0
R_CDAPPA160,144,222,0.0003793197197846879,0.00392732021634786,1.4897100039698102e-06,0
R_ADOCBIK,5,221,0.0006700647798873128,0.00991647443401189,6.644680258884342e-06,0
R_CDAPPA160190,144,221,0.0004102348267283847,0.003972270044353492,1.6295635133637078e-06,0
R_ADOCBLS,2,221,0.0003701113190494171,0.008893211096263738,3.2914780894230847e-06,0
R_CDAPPA190,144,221,0.000463373298828527,0.003972270044353492,1.8406438742898171e-06,0
R_CDPMEK,4,222,0.0010591892766696172,0.007267565066463753,7.697726985897121e-06,1
R_ADPT,8,11,0.00440538972458976,0.48850357360854785,0.002152048623600474,0
R_CDPPT160,3,222,0.00029975003395725,0.008803719198251105,2.638915128625862e-06,0
R_CDPPT160190,3,222,0.0003359039998864496,0.008774221495695723,2.94729609629386e-06,0
R_DHNPA_1,1,2,1.7230470225897003e-06,25.53683180532216,4.400116200853431e-05,0
R_ADSK,5,224,0.0003131627262493343,0.009551918247242797,2.991304759217317e-06,0
R_DHNPA2r,1,2,1.7230470225897003e-06,25.53683180532216,4.400116200853431e-05,0
R_ADSL1r,1,13,8.064958672119243e-06,0.3387416367724326,2.7319373010956967e-06,0
R_DHORTS,143,218,0.00020288703433909465,0.0043629510340484085,8.85186196264768e-07,0
R_ADSL2r,1,6,3.6112036830148474e-06,0.4917240741169815,1.7757157874783093e-06,0
R_DHPPDA,519,7,0.00019610002769187003,0.001139261509931914,2.2340921364593003e-07,0
R_DHPPDA2,519,7,0.00019610002769187003,0.001139261509931914,2.2340921364593003e-07,0
R_EX_lac__L_e,1,0,0.0,232.0,0.0,0
R_DHPS2,2,4,9.040231564123026e-07,5.349421001784804,4.83600045901176e-06,0
R_ADSS,5,241,0.0015098587613370119,0.005591296357134013,8.442067792050509e-06,1
R_DHQTi,1,254,8.626160774476224e-05,0.003705478002514732,3.196404899597709e-07,0
R_AFTA,2,3,0.0003749475089177504,0.33538927853945655,0.00012575337450609076,0
R_DHQS,1,21,0.0007202881152460985,0.41299905016058336,0.00029747830743859547,1
R_DMATT,4,4,0.0007274795163866193,0.2795964197564,0.00020340066822781606,0
R_DMPPS,419,313,0.0032713128486111,0.0005751461038038208,1.8814828392020525e-06,0
R_EX_lcts_e,0,0,0.0,0.0,0.0,0
R_EX_leu__L_e,0,0,0.0,0.0,0.0,0
R_EX_lys__L_e,0,0,0.0,0.0,0.0,0
R_AGDC,143,2,2.8181244167821754e-05,0.018152732268483535,5.115665803712314e-07,0
R_EX_mal__L_e,0,0,0.0,0.0,0.0,0
R_DNMPPA,144,22,0.0014917635058376765,0.005539896945022237,8.264216088685806e-06,2
R_DNTPPA,144,222,0.00022040519864699855,0.004124422233492509,9.090441016770139e-07,0
R_EX_malt_e,0,0,0.0,0.0,0.0,0
R_AGMT,144,2,0.00015298120724649991,0.020725327532699383,3.170585626531475e-06,0
R_EX_malthp_e,0,0,0.0,0.0,0.0,0
R_DPCOAK,4,280,0.0003919148207300879,0.004133554471865218,1.62000125981911e-06,0
R_DPPS,3,4,1.4388471284557706e-06,0.5597178129503887,8.053483679092109e-07,0
R_DPR,391,14,0.0002902540413869976,0.0017820622134012405,5.172507594427683e-07,0
R_DRPA,1,8,6.821401908867549e-06,0.994916673317611,6.7867264945329035e-06,0
R_EX_meoh_e,0,0,0.0,0.0,0.0,0
R_EX_met__L_e,0,0,0.0,0.0,0.0,0
R_EX_mg2_e,1,0,0.0,1.0,0.0,0
R_DSERt2,9,219,0.0007632457254841454,0.008790333963747137,6.709184823408107e-06,1
R_EX_na1_e,0,0,0.0,0.0,0.0,0
R_FACOAL200,85,13,8.603212536199427e-05,0.023848266419174802,2.051717046240685e-06,0
R_EX_nh4_e,0,0,0.0,0.0,0.0,0
R_EX_no2_e,1,0,0.0,4.0,0.0,0
R_EX_no3_e,1,0,0.0,229.0,0.0,0
R_EX_no_e,0,0,0.0,0.0,0.0,0
R_DTMPK,7,5,0.00016383723155573613,0.4347673313853791,7.123107594505582e-05,0
R_DURIK1,5,224,0.00020395128254688532,0.006623328863970003,1.350836416536487e-06,0
R_DURIPP,151,3,0.0017453145507856152,0.00577668248499709,1.0082127996333827e-05,0
R_DUTPDP,145,224,0.0011256060063335245,0.0027914667769047743,3.1420917705644987e-06,0
R_DXPRIi,391,14,0.00011951725902963317,0.0017841683481841437,2.1323891062239704e-07,0
R_DXPS,410,8,0.0004337856275449155,0.0008223537181961948,3.56725223711631e-07,0
R_EX_o2_e,0,0,0.0,0.0,0.0,0
R_EX_ocdca_e,0,0,0.0,0.0,0.0,0
R_FACOAL80,84,13,5.524233961727267e-05,0.024075167019922798,1.3299685528571377e-06,0
R_EX_orn_e,0,0,0.0,0.0,0.0,0
R_EX_pac_e,0,0,0.0,0.0,0.0,0
R_ENO,0,256,0.0,0.003577150156105126,0.0,0
R_FACOALPHDCA,85,12,6.740567619653293e-05,0.01118236602781981,7.537549435823322e-07,0
R_EX_pdima_e,1,0,0.0,2.0,0.0,0
R_FACOALPREPH,85,12,5.406124597863002e-05,0.024278934792751283,1.3125494659300457e-06,0
R_EX_phdca_e,0,0,0.0,0.0,0.0,0
R_ETHAt,0,1,0.0,15.0,0.0,0
R_EX_acysbmn_e,1,0,0.0,2.0,0.0,0
R_EX_phe__L_e,0,0,0.0,0.0,0.0,0
R_FAH4,394,264,0.0015813353764423557,0.0007389319687019187,1.1684992628925396e-06,0
R_EX_pi_e,0,0,0.0,0.0,0.0,0
R_EX_ala_B_e,0,0,0.0,0.0,0.0,0
R_FAMPL1,414,9,0.0005936280122676025,0.0011410943123717097,6.773855484630847e-07,0
R_EX_ala__D_e,0,0,0.0,0.0,0.0,0
R_EX_ala__L_e,0,0,0.0,0.0,0.0,0
R_EX_arab__D_e,0,0,0.0,0.0,0.0,0
R_EX_arab__L_e,0,0,0.0,0.0,0.0,0
R_EX_ppa_e,0,0,0.0,0.0,0.0,0
R_EX_ppdima_e,1,0,0.0,2.0,0.0,0
R_EX_pro__L_e,0,0,0.0,0.0,0.0,0
R_EX_pyr_e,0,0,0.0,0.0,0.0,0
R_EX_rib__D_e,0,0,0.0,0.0,0.0,0
R_EX_ser__D_e,0,0,0.0,0.0,0.0,0
R_EX_ser__L_e,0,0,0.0,0.0,0.0,0
R_EX_arg__L_e,0,0,0.0,0.0,0.0,0
R_EX_asn__L_e,0,0,0.0,0.0,0.0,0
R_EX_asp__L_e,0,0,0.0,0.0,0.0,0
R_EX_skm_e,0,0,0.0,0.0,0.0,0
R_FAMPL2,414,9,0.0005936280122676025,0.0011410943123717097,6.773855484630847e-07,0
R_EX_so4_e,0,0,0.0,0.0,0.0,0
R_EX_succ_e,1,0,0.0,18.0,0.0,0
R_EX_tartr__L_e,0,0,0.0,0.0,0.0,0
R_EX_atp_e,0,0,0.0,0.0,0.0,0
R_EX_bmn_e,1,0,0.0,1.0,0.0,0
R_EX_ca2_e,2,0,0.0,54.11059907834102,0.0,0
R_FAMPL3,414,9,0.0005936280122676025,0.0011410943123717097,6.773855484630847e-07,0
R_EX_chol_e,1,0,0.0,388.0,0.0,0
R_EX_cit_e,0,0,0.0,0.0,0.0,0
R_EX_thr__L_e,0,0,0.0,0.0,0.0,0
R_EX_tre_e,0,0,0.0,0.0,0.0,0
R_EX_trp__L_e,0,0,0.0,0.0,0.0,0
R_EX_cl_e,0,0,0.0,0.0,0.0,0
R_EX_co2_e,0,0,0.0,0.0,0.0,0
R_EX_tsul_e,0,0,0.0,0.0,0.0,0
R_FAMPL4,414,9,0.0005936280122676025,0.0011410943123717097,6.773855484630847e-07,0
R_EX_ttdca_e,0,0,0.0,0.0,0.0,0
R_EX_tyr__L_e,0,0,0.0,0.0,0.0,0
R_EX_val__L_e,0,0,0.0,0.0,0.0,0
R_EX_coa_e,0,0,0.0,0.0,0.0,0
R_EX_cobalt2_e,1,0,0.0,1.0,0.0,0
R_EX_crn_e,0,0,0.0,0.0,0.0,0
R_EX_cu2_e,1,0,0.0,388.0,0.0,0
R_FAMPL5,414,9,0.0005936280122676025,0.0011410943123717097,6.773855484630847e-07,0
R_EX_cytd_e,0,0,0.0,0.0,0.0,0
R_EX_ac_e,0,0,0.0,0.0,0.0,0
R_EX_4abz_e,1,0,0.0,2.0,0.0,0
R_EX_for_e,0,0,0.0,0.0,0.0,0
R_EX_etha_e,0,0,0.0,0.0,0.0,0
R_EX_fe2_e,0,0,0.0,0.0,0.0,0
R_EX_fe3_e,0,0,0.0,0.0,0.0,0
R_EX_akg_e,0,0,0.0,0.0,0.0,0
R_EX_gua_e,0,0,0.0,0.0,0.0,0
R_EX_fum_e,0,0,0.0,0.0,0.0,0
R_FAO1,207,240,0.001550586070776637,0.0021832075643789767,3.3852512389402294e-06,0
R_EX_gal_e,0,0,0.0,0.0,0.0,0
R_EX_glc__D_e,0,0,0.0,0.0,0.0,0
R_EX_ad_e,0,0,0.0,0.0,0.0,0
R_ADtr,0,1,0.0,152.0,0.0,0
R_EX_urea_e,0,0,0.0,0.0,0.0,0
R_FAO10,207,240,0.0018869949770431598,0.0016526243888690798,3.1184939207349754e-06,0
R_EX_glu__L_e,0,0,0.0,0.0,0.0,0
R_EX_gly_e,0,0,0.0,0.0,0.0,0
R_EX_glyb_e,0,0,0.0,0.0,0.0,0
R_FAO11,207,240,0.001549819173086363,0.00218674932430752,3.3890660295454437e-06,0
R_EX_glyc3p_e,0,0,0.0,0.0,0.0,0
R_EX_glyc_e,1,0,0.0,4.0,0.0,0
R_FACOAE140,145,277,0.0008017063048890654,0.0022750625511958437,1.82393199131071e-06,0
R_EX_gthrd_e,0,0,0.0,0.0,0.0,0
R_FAO2,210,240,0.001659206144837409,0.0021449110463425294,3.5588495882211616e-06,0
R_FACOAE160,144,279,0.0007047663125317274,0.002127051853847521,1.4990744915998921e-06,0
R_EX_h2_e,1,0,0.0,2.0,0.0,0
R_FACOAE180,144,278,0.0006954023811253107,0.0021755986961183634,1.5129165136538311e-06,0
R_FAO3,210,240,0.001659651760323245,0.0021448265148306038,3.559665100926582e-06,0
R_EX_h2co3_e,0,0,0.0,0.0,0.0,0
R_EX_h2o_e,0,0,0.0,0.0,0.0,0
R_FAS100,391,325,0.0020316218086670382,0.0005768947525058112,1.1720319604963796e-06,0
R_EX_h2s_e,1,0,0.0,2.0,0.0,0
R_EX_h_e,9,0,0.0,5.572554454477131,0.0,0
R_FACOAL140,85,13,3.431486051383028e-05,0.023587811940836065,8.094124765762499e-07,0
R_FACOAL160,88,19,0.002338294797812075,0.021282503359766457,4.976476689055991e-05,0
R_FACOAL161,85,12,2.9866614135443805e-05,0.023924974059162312,7.145579684255035e-07,0
R_FACOAL180,88,14,7.136002104300613e-05,0.022323804439126727,1.593027154536037e-06,0
R_EX_hdca_e,0,0,0.0,0.0,0.0,0
R_EX_his__L_e,0,0,0.0,0.0,0.0,0
R_EX_id3acald_e,1,0,0.0,2.0,0.0,0
R_EX_ile__L_e,0,0,0.0,0.0,0.0,0
R_EX_k_e,1,0,0.0,5.0,0.0,0
R_FACOAL181,85,14,4.3283038361276434e-05,0.0133341585325854,5.771428952812354e-07,0
R_FAS120,391,325,0.0020316218086670382,0.000576881833280025,1.172005713515521e-06,0
R_FAS140,391,326,0.002031625977001038,0.0005757478828740395,1.1697043550502496e-06,0
R_GLUR,0,15,0.0,0.6004149509169391,0.0,0
R_FDH,38,32,0.0005316418134987976,0.03329109588335,1.769893858878655e-05,0
R_FAS160,391,330,0.002284349452986557,0.0005558529618783564,1.269762409407781e-06,0
R_GLUSy,394,27,0.003725670521517638,0.0016195361940162093,6.033858256577061e-06,0
R_FE3Ri,40,259,0.006034866496230531,0.0020700015157554897,1.249218279457922e-05,0
R_FAS161,394,324,0.0020896801009644052,0.0005677442795738094,1.1864039234617616e-06,0
R_FETRANS,0,6,0.0,2.174417852558157,0.0,0
R_GLUt2r,9,231,9.28892081092683e-05,0.007613671396430611,7.072279068186264e-07,0
R_FAS180,392,330,0.002247136801998051,0.0005597185635677753,1.2577641829546336e-06,0
R_GLXO1,164,220,0.0014436941648818921,0.002265981176355835,3.271383802037125e-06,0
R_FHL,388,7,0.0016053275161771452,0.0011464080610668348,1.8403604051978788e-06,2
